sun_alt,sun_az,sat_alt,sat_az,phase_angle,calculated_mag
-16.056067708605045,308.2089091683524,75.08311928953718,21.827598314227576,78.6097697451689,6.385831261615431
-22.75119741853332,309.53262190508013,73.54575102750539,37.59220732468034,68.77400467947531,6.048802373833243
-13.558666579320017,268.4052748963157,34.062443869052686,281.82616084383585,130.69539802311746,6.543257589912331
-15.868066722753165,308.9718760008068,75.52198579424952,32.80127032175954,76.17890262878747,6.419777347048992
-16.00011562964586,309.4954554524479,75.33995036969124,43.5613921141195,73.5059789585997,6.358742711497848
-12.467859808228036,261.8840803823946,28.32245685125068,272.8440333462066,137.8531918082018,6.754116819104457
-16.291620340304252,309.7134956733696,74.60983137437279,53.4073984335738,70.68439807117669,6.184014754683782
-16.57358650502681,309.6030164738431,73.41154429715947,62.03069672729604,67.80433759208455,6.038860660859812
-16.674265460343605,309.18808606341275,71.80799560089949,69.45114162721049,64.9560610122221,5.9212434381663845
-10.057336929587192,311.34020812625465,74.98549226105108,70.74335342936675,72.90811678953388,6.269833367717816
-16.428223651654132,308.5454683839968,69.84163677669204,75.86383321405098,62.23269421425256,5.829188760972825
-20.622775148163758,303.3594417758534,63.500143257566485,79.78638416553335,51.84722877934573,5.615979860834976
-10.24084936501452,311.46674822457146,73.26490363965105,77.99555275524182,70.18891775900157,6.119560797367058
-15.690807668542956,307.8085363809372,67.54667910100068,81.52193778231538,59.73221962299828,5.761560267342809
-10.114483685482796,311.42204118433983,71.29555914496885,84.12194975462657,67.63925202281774,6.005141072244093
-14.358767524560786,307.164267084733,64.9696633536079,86.6782665749474,57.55814259263166,5.718804330932256
-12.394950083638332,306.83849649622147,62.19344277811479,91.56356701973117,55.81806693463009,5.703386277233323
-19.160466898329503,29.991505167475232,68.09855264384117,190.9138337112843,50.39271293055414,5.4964846762576
-19.56202564133452,19.563989011599467,76.68588696773844,179.32259916036963,58.03347361116514,5.621396514160002
-15.844913839303503,10.48394787173665,82.7865604545547,166.8375820699225,67.57174340307817,5.9443326066209465
-21.26106339185148,12.602930918951778,82.16993761804656,172.66058213873214,61.40685092848978,5.705515056353594
-15.057690694267649,4.075003710228945,87.30428335602254,159.1298141029982,72.501305602574,6.205925712235817
-20.819310244115968,5.791271172303781,86.60038606363953,164.71089636000823,66.01390823124909,5.867446334996982
-12.904517552728246,358.22688974312456,88.83682052530106,331.3325966661067,78.13339220862765,6.539074499504331
-18.77976760324353,359.54700045215264,89.74007782412613,336.16818717359206,71.45884672370906,6.120447553123281
-15.660559217636347,353.97186148558217,86.51665995686639,327.68645076310537,77.4679677274489,6.302484728330622
-22.389050557058088,355.4797827528162,87.76650295346303,334.3045093551505,69.69587880918228,5.891120509855245
-11.898664499082656,348.98181278846374,83.43706762392141,319.8067753976994,83.84721886133843,6.605557700507228
-18.438092781739982,350.16199479620286,85.03565188726785,324.8739968610936,76.06230530882637,6.098585964381435
-13.976823657190115,345.4703965377399,82.33139882326093,316.24910081598114,82.74092701367282,6.4125084252589755
-21.29149789535745,346.5035915452956,84.13220218269838,322.7876570155709,74.09762146736364,5.913834041625954
-16.1864310331774,342.171373917944,81.76043991493268,313.16882898566723,81.05339151673752,6.234394255425803
-10.94126486963244,338.23131526028834,79.14653905436138,305.0198720121062,88.18164942775907,6.7017572570181745
-18.517914503474625,338.882728817319,81.59266779754378,310.4693236874029,78.91591106480998,6.06888727553037
-12.738611295163388,335.3733106023202,79.20874850861162,301.4229663181859,86.2665728530368,6.5208685521225265
-20.92180617050318,335.42558509807327,81.75749549464497,308.0800401390229,76.44032326697172,5.9165495391196075
-14.668785858880703,332.4544645349704,79.56683650617138,297.85471693429776,83.9819459803734,6.35321529174197
-23.312472686852544,331.63932523904907,82.23010766213014,305.95473220443705,73.72654448497057,5.780033103351284
-16.663283718671625,329.3331583721712,80.18194621476705,294.11897661526626,81.42625907010307,6.20206192174634
-10.112643264662724,326.9936720060061,77.68991539205058,285.5755098410179,89.1892351326725,6.8163752821098385
-18.623517897033192,325.8876371185593,81.04634873256379,289.9158883353145,78.6912714690752,6.071371353274015
-11.770802759574934,324.23312667469264,78.58290528106143,280.48390481676364,86.56168969891571,6.636911957556473
-20.42351062700226,322.02114877141275,82.17235039602005,284.69617626692343,75.86480849235538,5.966006864023086
-13.378799661841631,321.1607685641687,79.63273966360939,274.30996729094994,83.80701292148018,6.488991438481824
-21.912932741116137,317.6717167217426,83.57332102859097,277.23329472484664,73.0333309302492,5.891897450798844
-14.808521478456402,317.7107129739519,80.81663364054988,266.2127603082239,81.01017017852605,6.375943967678818
-22.922608488178007,312.8269164334833,85.20654105350077,264.1017257227842,70.28428767045392,5.855785331011193
-15.915247450695476,313.85264664888376,82.06118445497009,254.6688919519327,78.25568941796246,6.302005771122269
-15.67849648224109,247.36845352129933,43.933561089313805,69.03788599205765,28.29066299330072,5.670874152559594
-16.54451026093361,309.6014350067724,83.14492331382273,237.1685946032252,75.62952450080783,6.272650036934887
-22.803764248795936,301.9458332946526,86.4826740996971,180.56827918168165,65.39923710577757,5.832244857595107
-12.741834887226132,253.2392681481156,47.70308948980439,78.78202827878575,35.26696194786067,5.638769969018127
-16.542716930705637,305.02626731712417,83.54585884660003,211.9607412591698,73.22057135984495,6.269966957718561
-21.37552813609539,296.24859816410174,83.83446780145302,148.58212749763368,63.45650897841534,5.77349995029789
-17.299241508044158,262.6432617267819,58.17029179214363,86.43652027212316,40.96754621142144,5.458176047639328
-15.772253317885726,300.25446643944406,82.58561519632624,184.4693411217344,71.12151529058794,6.14034467244719
-18.84046113417346,271.3621301157776,66.03123222893365,96.48890170664536,47.31078155171184,5.451307951484426
-18.918402279973755,290.7048791967048,79.91087999517264,135.4044381278907,61.98107057865005,5.732765097999357
-18.023772191700537,279.06925327450125,71.67782838601735,110.33359262568878,54.06261987941271,5.54121684646192
-14.129586697323068,295.4648212514506,80.11870229658017,163.68448570723484,69.42866153378567,6.0471749095581675
-12.009932749316336,266.9382762382512,59.18008237326302,98.78678429606552,47.99878109593347,5.56446861751986
-15.438417815640742,285.5786876336359,75.17505822856039,128.97506484887023,61.07285790119494,5.715925342519448
-12.482324679403623,274.4847113701268,65.57536895214912,110.65186299705115,54.22868796361909,5.600799720841643
-11.562205492921333,290.868970887444,76.48958446358502,150.67661437661178,68.24049533576228,5.991593837510959
-11.022325405419627,281.10356854742554,69.82229008531301,125.631122903312,60.825207491640896,5.74128576570014
-11.37774728448973,54.08947160940195,20.791786571981905,338.3849586052832,98.99091391488636,9.613134465483931
-10.163702136839582,51.158830987816806,35.15866709329971,333.09991151178434,93.72051189581173,8.549478884696118
-15.443104287605085,54.14635557104874,31.571809293170915,346.0530396151666,99.61223860559534,8.280448237566658
-13.57391064658786,51.102976359092736,46.69881428453591,342.1632636091247,93.9430985285232,7.484957792096981
-20.65833610180864,57.294301031410406,25.80242643659084,357.34709821278085,105.56416533424976,8.313672020768612
-10.874882116150925,48.827611433995976,61.76882863406868,335.3325353889216,88.03728613413398,7.145337086354036
-19.16316159724563,53.5230447246389,41.11256158073374,356.46252042320634,99.8534681435773,7.248427949604286
-16.711756047973847,50.56259897187879,56.66536831375672,356.46764098277004,93.92260437324768,6.649850189499023
-24.72981271573785,56.08016532509584,33.50331519254174,7.705175289202592,105.79375437861854,7.2178246382841404
-13.638552890233356,48.56024126653139,72.3376159547137,358.07236931755,87.87477844212913,6.526277354387694
-22.550009864072443,52.33590183385138,48.604452484612345,10.981552273689823,99.8304428838952,6.283514575778009
-10.274274690247312,47.57464003310737,87.7703829786829,26.443778125583894,81.80636965198055,6.788251203022835
-19.633784102069075,49.62428751857388,63.35252166781183,19.687370073900677,93.76961983623664,5.927578964092004
-16.34275993766035,47.9889181014757,75.94801118041093,47.80537438496791,87.70916033087374,6.134615265347854
-25.64135675139478,50.6635659646703,52.69736700415055,30.19773759607365,99.65067233804773,5.344423754291587
-13.016614960319847,47.40231677065408,76.60851573935577,117.84745087607922,81.74484551484164,6.599543220187919
-22.41273785950455,48.32657325554936,63.986072981999904,50.11743682362506,93.58981970028536,5.471871610111113
-19.07521361266022,47.100567273556656,68.61904280956566,87.28063498556699,87.64593933191047,6.061086887832036
-15.956615853305802,46.87571993527176,63.03140093113839,123.02213947813186,81.91679268268396,6.66765340576477
-25.129366240828357,46.65318027680132,57.952755538018046,75.49333206614065,93.4893233646013,5.550888655321477
-13.36493038997072,47.51260411973947,51.6647497370937,142.45343598854294,76.50919735931862,7.0391010888779135
-21.919469266191893,45.821434278957554,56.74364420014592,103.27604384196418,87.79481234292163,6.331956589757285
-11.592734260864956,48.83056109124677,38.5179197176372,153.29392194487627,71.54403685249706,7.040686875532662
-19.16091603096992,45.86310770864965,49.22480900941019,124.93607940894336,82.43709624990078,6.989180079962974
-10.902505175826656,50.58199121125713,25.09257830672592,160.84376629216976,67.15895905042902,7.414779011075882
-17.118648288262893,46.57204447771112,38.34675700288546,139.11988487345997,77.52930034808416,7.64762559647216
-16.019075455119832,47.69952630181108,26.165618998890363,148.88737480623556,73.19775585625231,7.765026590729487
-22.66788950470267,44.15375611163388,35.08769173628804,125.98979396877084,83.436235052833,7.5916781036097944
-21.23286775153825,44.708918421710194,24.62416119871885,137.20119824142375,79.17874830894901,8.45096640348029
-18.014201348434124,272.7213021769943,42.19431365362564,353.82536956717223,84.33244158651713,7.4273195514901005
-15.742778027964794,266.14438778688634,38.66155847588094,341.4660487282649,91.1999294882948,7.780986371152045
-16.694950880461587,277.1713987508233,45.567003543500135,1.366030914450712,82.1079083258692,7.343920397587555
-17.15293736321768,258.44781220142085,32.27977701840443,329.6254101571025,95.91972304125268,8.097159872978178
-12.458300215136944,270.69176383738056,43.34012838107267,347.8663491999084,90.54905875393682,7.791918936326291
-17.325734365719104,281.69184074225063,48.07794349312893,10.17774281152542,78.18633663688473,7.189581021565524
-11.930004777425644,262.39010033608315,38.21246868246071,333.2522643736602,97.1321479068885,8.151334813113934
-10.94232477206088,275.9059409285227,47.1934221788337,356.75027797550104,88.10293689698055,7.745264847572026
-15.702093061489904,253.49474062024143,29.39126874297016,321.02699902254903,100.8202435393007,8.429084093088099
-11.37922280431802,281.19285662663253,49.870460214031056,6.97448397830826,84.00870527695555,7.575133335181011
-15.894001896665523,248.12018716705884,25.10269807485456,312.9447085501685,104.73236030683891,8.777944552642099
-13.745662859946332,285.99541799983007,51.45285128098189,17.318660767784017,78.47391897618458,7.26578271554269
-11.635628745331331,290.22203067221665,54.04464078067156,25.082286787376024,77.76127393681125,7.073964167468006
-11.59385507939537,240.649259030125,22.79152641168424,298.5694028434152,113.69011728987884,9.53631011320963
-10.633596615156732,294.2720913081774,55.96757292151718,33.01851155259922,76.31618856806983,6.8658206562790935
-10.496644609784878,298.0608783742637,57.35547738752836,40.79482621358319,74.3171348150831,6.663086186175452
-11.028358082835584,301.5268524451252,58.335155295516415,48.202070646087165,71.90051437883538,6.475434679193547
-23.203518392954063,270.3376103255381,29.572514900564748,187.9630465957948,84.92998433860767,7.953040870428611
-23.480493924320232,253.85251184998947,23.5336094190302,165.6849237842212,82.40316824419202,8.425695511963232
-19.061383265230027,263.8517063478622,23.72444717474645,181.11306018884463,88.737857135789,8.654132323289236
-18.4803385281001,256.7625744833265,20.28091434927448,171.91743297901377,88.28427396822731,8.98973869921665
-23.652265874039703,332.7053522508748,73.33755917440267,341.02715183201093,82.85051205176597,5.5893822656691405
-20.854570906415383,327.0426101194632,70.18861389649027,333.3096878175144,88.84834736439423,5.712812944402039
-21.90883203804237,328.11480057145496,73.23192710477768,338.0389841290185,84.62879507952498,5.704279756437245
-18.224565176920805,321.93261829529865,66.80150027250203,325.69057320198795,94.92766733726243,5.845026257926595
-18.49345719910021,323.10905419143046,70.63348384415708,329.67170603610856,90.75497911753727,5.894166417039763
-16.147452128757024,317.2108279340402,62.90707691821672,318.6528532956093,100.937385887327,5.95657411433414
-20.39309112969838,325.17380753402284,74.20213024544435,336.8888517448953,85.09917118678672,5.826389720502544
-15.367628770516156,318.3934910030225,67.60778479116472,321.4392398215254,96.9946333893808,6.099762136611016
-16.365478650879314,320.6139132939981,72.03982223915673,327.52767695448625,91.47139006619032,6.08446047551364
-12.861020786586646,313.83317006718903,63.927947033525925,313.8692646467431,103.2110271760229,6.298810774395067
-19.27999956127949,323.24411169676057,75.68917866990907,337.444873948867,84.62064507578957,5.930078818962831
-12.675446539385549,316.183366161972,69.34886466685735,318.36723881839924,97.96123024505634,6.386612716259945
-11.275450603232688,309.38482596434824,59.4280694724307,307.34067739614795,109.27721179365857,6.449478021060281
-14.635752616423437,319.0964716609196,73.95902520255652,326.77071891269503,91.26798184104211,6.2581774280293985
-18.634822970579723,321.9140307461969,77.37399810015776,339.8240193596436,83.41259599223409,6.003556460158997
-10.334314696746508,314.962489873638,71.62952458557518,316.35475111767045,98.03086434395166,6.683022499711532
-13.390672407751364,318.2179241346388,76.10635830641752,327.46959595256266,90.32886312840064,6.396707447620644
-18.451963220910955,320.8804888679228,79.0494565613374,344.3685770824966,81.63485278622277,6.044409511177392
-12.651962776220897,317.70647420258234,78.29383635462828,329.9034744265633,88.798118184728,6.489054485601773
-18.673447757703297,319.9083793570859,80.5577869136609,351.6565203880292,79.41614141238304,6.05722905301136
-12.387330565554956,317.3391177705365,80.38928735139055,334.6921499123067,86.79755558509035,6.53379787058876
-19.200918401529734,318.81359946715213,81.74418461713695,2.3791950062792733,76.86678129723967,6.0511256861746645
-12.52084285321175,316.9351825110618,82.27394835768914,343.04439227526586,84.43474616143257,6.538884903106159
-19.90403993925747,317.45572604380334,82.42661998942319,16.751134996839212,74.08567892558465,6.037325678393478
-12.942632808903037,316.3537633762363,83.77964532133018,356.97173050112053,81.80750076273019,6.518462025102433
-20.62646100111774,315.7367023768292,82.42018780669082,33.4109886971227,71.16507177386836,6.027465582426487
-13.517196615760636,315.49288016785306,84.61255601496768,18.089094457617804,79.0070634937448,6.488735545288873
-21.190814606142013,313.60506219931364,81.63084324358786,49.45598245521228,68.19431975721022,5.9860593498817805
-14.090254624627448,314.2904633742602,84.43708180889358,42.81008754236613,76.12086920723547,6.465152431404174
-21.405155254157364,311.0652446281176,80.09679083187466,62.658877555397154,65.2631956284535,5.868895667200231
-14.495134616606425,312.72779370176806,83.23758924161287,63.20806699886296,73.23512590817077,6.267342433896058
-21.07394130832249,308.18932759054184,77.9084697805938,72.68506283027172,62.46470198352688,5.775074141934155
-14.560465771202807,310.8352082675803,81.28649850705817,76.90959281107618,70.43720447215684,6.100371161803278
-20.016345774001135,305.1249417030941,75.13619006727889,80.22166130834084,59.89713265761117,5.702256472089059
-14.121278831681892,308.6980806457743,78.79955198485648,85.9038811257246,67.81764094698599,5.970518797328051
-18.908436253486403,286.8139596035573,55.99823838503823,83.69020611040139,40.95825130828694,5.510758210261111
-18.09244204395648,302.0908605707033,71.82834486196764,86.08410736097026,57.66480284101905,5.650313949488207
-17.981707989257888,293.49406464756254,62.606687455506346,86.68207394173888,48.34285908805609,5.526153332294558
-13.034972924133331,306.4590857683064,75.87909561615959,92.1881546310493,65.47139957969942,5.873877705198956
-11.800350954128623,284.849558251238,49.90583352300924,88.14986334636086,40.51051350361474,5.651351563881509
-15.233642902972024,299.35471692532445,68.04332440136687,90.93163888464436,55.87664242538762,5.624366566771605
-12.742454415526836,291.2384954821697,57.64498480478927,91.07201026868084,47.44416320192083,5.585180385389705
-11.201742971450836,304.3121377969719,72.58408378439078,96.99957291588224,63.49790781805638,5.810704004053329
-11.46940306070034,297.19638989190764,63.88568362520637,95.2589012359486,54.64188801314767,5.6371143180126175
-16.69795541464034,41.38164752131633,25.53668622689351,262.3326670104873,39.04839345185599,6.606398898806938
-12.758460980081406,38.78444855856447,27.318565395149204,249.66007455918916,32.31923596258249,6.4347135531917985
-17.13345317736738,44.49559807488079,38.558667236068,258.5942986440099,36.6382033921366,5.9594105013662535
-13.07506334500604,43.72895675661344,37.21826093369562,243.55518784482223,29.940130655348312,5.945165292020217
-18.657404525279016,48.41614581123609,49.189694660474,249.9374767877376,35.09775621716422,5.586664221041666
-15.40580884021521,49.675585248150526,43.952589059854255,233.9667751085104,28.779192074096315,5.675855167501015
-13.656700365134592,53.99630392005378,35.40932463183156,225.8640934827216,22.952487560422146,5.958801166775124
-12.727793974196196,51.98471522973236,46.538162167589256,196.4434882897436,45.09926898653818,5.826725239158426
-16.049319947423918,40.96276234728946,58.36439566427056,184.28838901610965,50.23282720727207,5.642676475413044
-12.943364196546336,59.20304393711427,39.895832435736,206.08048477019952,39.656768152604,5.960460524372344
-14.21678083761392,30.80738362586188,66.49787807639208,170.86624586065065,58.560158435651935,5.726905915436882
-19.67793953430323,46.37163029669662,55.45985811736325,193.23464569452105,43.57915639796673,5.57622804772951
-20.013804442722662,33.89853219309675,66.05860235352871,177.64642793901612,51.66300664168492,5.565102548843447
-15.027693202210866,23.971660366074865,72.4967962543658,162.96036378114584,62.19483210059605,5.784644754348113
-18.15141250373038,64.15031852835155,39.044747069806085,216.2279483751314,31.969559826363124,5.879337691687018
-21.69221992495053,26.50140475208746,72.44212677808994,169.4157057523195,54.82957655409867,5.578016628290417
-13.95461638919847,17.597299886585592,77.3583447996792,154.82442012074006,66.96987299077603,5.938343995627649
-10.76734663988477,75.79468609327323,23.19379070684687,228.24651144615947,29.05032241577888,6.639061711778689
-21.30468842624364,19.42159758426441,77.54841307629667,160.45924923068034,59.27104026398761,5.6639758519734515
-11.458788155456894,11.8641955574122,81.41923087368356,147.06251922043757,72.53059526264734,6.206148224866503
-19.243186596840943,13.02689521284429,81.67070884763325,151.52425420864714,64.62561752252435,5.829515643526683
-15.937132647148584,7.416795038187329,85.15554741005207,143.1894266553779,70.62247079188825,6.09958678316974
-11.76940391529171,2.5147174249812263,88.29565044796581,135.81757841657938,77.06456100862496,6.537897774463948
-20.469695466141,3.1411031548810597,88.17046185240417,139.7671156743414,68.20573350218956,5.962468445863845
-15.696461029314118,358.4399124853656,89.0417225815319,311.8740934877532,74.96354224493498,6.321495671431684
-10.461956130521378,354.31930640795207,86.29816610320655,305.3007552589532,81.97729673890306,6.770194331328573
-19.713693493953272,354.3284827566395,86.88486844589725,308.0879038199732,72.4559070145286,6.045238106117753
-13.993905576194472,350.4996949013626,84.36440529368686,301.1112721664199,79.71031193342395,6.437265550787652
-17.600570727886577,346.53946084209906,82.82291236321275,296.8563797794623,77.11714010390192,6.168190987965987
-11.297093033274365,343.4302264036491,80.31848629628456,291.08421179779657,84.70046604555796,6.695048607014314
-21.212793615804348,342.2792423205766,81.63724374353014,292.3713319844736,74.2960997525828,5.941242788617657
-14.550971548282623,339.6413399864165,79.22623538706125,286.3565753641841,82.03070940511985,6.40551929240556
-17.77161843595114,335.5322328864451,78.42175917712149,281.2151146978045,79.1914492888993,6.173363901872856
-10.847913914504147,333.46331764190955,75.85270274863437,276.74609376410444,87.09023451749871,6.785862229387223
-20.85696818733251,330.98361636757016,77.89853155526596,275.4173425568948,76.26988561106495,5.983590056314996
-13.717852007001222,329.54810978413104,75.29990761512852,271.0780141882161,84.23422523117236,6.51953076932319
-16.412800598823065,325.22249860298353,74.94782756700782,264.64774731296205,81.34562645766279,6.317325434212283
-14.544178442076005,209.3760636216376,29.412924330469263,45.8808377800739,21.28701339195068,6.223267563487489
-18.806975756422148,320.4191366275581,74.77284596991612,257.1539629376485,78.50885698974096,6.165973834123502
-11.56770435230614,320.05745065307605,71.88307026301774,255.1836269888076,86.489595789139,6.79144950294639
-16.861492527737912,219.83476403558407,37.83759935114133,59.76215172909962,27.317576293281583,5.880885161744411
-20.757639624309647,315.104916994249,74.72200988831818,248.22556499441288,75.81004281475089,6.06144175695346
-13.573420508891015,315.5554058551364,71.65705232110297,247.3545940119201,83.73288679593857,6.619208878595804
-22.11105600196502,309.29791758845545,74.68249828561953,237.4674816528093,73.3386257958815,6.005162107570502
-17.009760836907944,228.6274419932392,43.28931110452561,73.62680916065808,33.75382840499965,5.749733711835794
-15.108106310245752,310.6253118018369,71.41776322550318,238.30034739363603,81.1617929842116,6.513205553159941
-22.7144561538034,303.0839669485184,74.44675957585042,224.63803158901771,71.18828656571598,6.001784093438392
-16.030625554953318,305.3077610179961,71.02769147139718,227.8866523949821,78.86631760234933,6.469636993352684
-15.511023660654043,236.2647917787832,46.32625408114121,87.85366599106895,40.515479863899166,5.750592852772989
-22.434262291244934,296.62406708284453,73.70036261981032,210.0210156797896,69.45682088642373,6.057835093408601
-19.5510026552204,246.42629044406252,55.7222507474971,101.14969334271488,44.54178392116627,5.589170775821527
-16.20597899648168,299.6981838668454,70.28137350348086,216.215387849263,76.94114777676472,6.491774818558726
-21.17709282213195,290.14347382750464,72.08383651284498,194.7606532746974,68.24470654275466,6.093135398670391
-12.637479992383748,242.9602871074772,47.26702596425775,102.12213714901196,47.61546619657325,5.85484777353943
-15.51923552076392,293.9474494847769,68.92382334878577,203.78948327369983,75.48590715721878,6.589203579362641
-21.039074817379813,264.7151761864597,65.44707537099114,135.68307426926745,55.19520773091368,5.681858632873832
-18.906174458646756,283.9006069602859,69.33505616593567,180.55710912016832,67.65245030534639,6.098663443608775
-14.98894921770184,251.79141053972492,54.22077421498513,115.69613242582736,51.9217969666413,5.773383456778085
-19.015064867562813,272.12045502083726,66.30764950520434,153.60340856184837,61.33241407355339,5.864012797471327
-13.889223907250685,288.25011069802,66.7134538372762,191.51853836949556,74.60475818740413,6.547962340689615
-15.421519940848006,259.9376849409516,58.48668312361942,130.8402328832541,57.0118134907846,5.827808844004101
-15.645112875646303,278.14648167353306,65.40189810478572,168.7677678864778,67.77751727551056,6.1438104005677125
-14.147799078300606,267.09737302292706,60.37251903968879,146.12639207678046,62.66771521186335,5.985577505060986
-11.27639701689761,282.8216769999293,63.506762321613735,180.4392327411571,74.40597995335959,6.555757361959812
-11.46519954227004,273.0925427193707,60.43445246093839,159.9371529971829,68.7127158394479,6.246160842058279
-12.443139073865282,52.746296478478754,25.300615537055467,18.9466621593552,129.90716173288237,8.766997597406124
-10.648940655932492,48.72364985611515,39.22462284372859,21.744250904851526,124.1679464775273,7.526796830635311
-16.85488159712196,49.276164693242336,28.914447442607973,28.64014295157277,130.0756007907314,7.015285277041595
-13.903181892063916,45.69647777005282,41.40977910027451,35.88426652801652,123.94823606060042,6.135518405081087
-10.206926708015512,43.52520066833409,51.84203706130582,50.02069520745989,117.6981589173823,6.613193042338188
-20.2008649869448,44.98668168910088,29.91255128941264,39.86620215185491,129.6446020352067,4.758963664462566
-16.339892242471667,42.22663539284542,39.78221743798026,50.84186541021599,123.3055592762364,5.740523969554886
-12.192848592663296,40.85100797776183,46.113332918752455,67.3964185462818,116.99726375668575,6.900392500235807
-22.415736938293687,40.19219060753026,27.691070730675648,51.540579013187525,128.70822166045934,5.299496186768947
-18.008810448893573,38.49744955785127,34.17098472950625,64.2735385798357,122.33686969917407,6.826059129888837
-13.728989898262292,37.98271806828453,36.5126811299003,79.8223860847201,116.1337219510015,7.748642532039712
-23.542618857474796,35.200061154981086,22.005047861574063,62.32690482239792,127.35973934395795,7.433400220295898
-19.004281837709165,34.6311803669335,24.993776404254287,74.81861551815453,121.13585802682633,8.132221491090414
-14.916090797972078,34.91028688317908,24.05584649695487,87.92727789955426,115.20733044575114,8.930623060510355
-22.45411055642937,288.7207828629509,53.20995062449818,338.71150989061505,92.86399277799504,6.308331203524956
-23.735765397931544,281.6345562763553,45.55122542902965,326.36385343654985,99.67553903267704,6.435983725809144
-20.371528560675912,292.20357622871705,57.72288169774069,346.02522785351346,90.06864551215666,6.348818733134202
-19.11436686457186,284.42199646683144,51.46867832249007,330.3222991489549,98.82708675689884,6.522794889529066
-20.223916438972005,296.2544913852916,61.34618350098793,355.89605199458106,85.64452592949503,6.316956256498641
-22.842933659339195,276.76367944403125,41.55003013734446,318.52488233831093,104.89014937231543,6.619046130642587
-16.12739305026308,288.4885461113732,57.07817788118532,337.7886356313465,96.1595033838129,6.618408146045521
-22.08686620582816,300.30922393225944,63.82768665063168,7.186472729175762,79.80720742654492,6.19892210535626
-17.01901914951465,279.7803803655066,48.71736061473271,321.5931483034038,104.4933433278294,6.7100823890571
-15.193745691692191,293.196527632782,61.56854932184366,348.43801143470137,91.80375710802129,6.632857463499073
-23.52404952839051,271.835363353079,36.31103046902078,311.49318202255694,109.4181532520806,6.823812406686244
-12.812713999772637,284.3032826926463,55.66627660561325,328.5183536507554,102.18396769668928,6.899193433949666
-16.439709184021932,297.91509117499805,64.56161698798991,1.179385220654356,85.97288882173218,6.5192066943736915
-16.335556660759476,274.7968978059323,44.68644531504917,313.1051699410989,109.72908643469164,6.86363535717085
-10.776712119612334,289.6604063512325,61.37607185903908,339.3275572808968,98.0745505838309,7.027771592186818
-19.73495249964226,302.1176497800657,66.15010258621895,14.295997980980744,78.90987474037361,6.311466981424735
-10.644758678596531,279.5886571987916,53.14135839693614,318.7845018808325,108.00352271540228,7.165015161020875
-11.130123236979856,295.13815591773186,65.26229322806674,353.2440554728372,92.38501963882172,6.947596371934196
-17.2160388867454,269.5632603584759,39.20246009160943,305.41559804333275,114.38567455482624,7.005956240199648
-13.767214839091228,300.1055671927293,67.28325025261636,8.363838773708181,85.37821838196571,6.693461266252044
-19.75489255895363,264.24006833956975,32.22098988125717,298.9776355115911,118.29981439302178,7.218702552789514
-18.367661766909222,304.1015073448629,67.87377205162562,22.444580159195464,77.3096318272937,6.383755476835374
-10.657320721922067,268.7388032575328,43.63733257437608,300.62583709328464,118.4430389040928,7.418781273588211
-12.05368941197315,302.5328981694708,69.36578542145793,17.03009155008111,84.06980034431753,6.824250929083542
-13.22247644944356,262.8737078097295,36.34166381420437,293.2946417576511,122.72738047919704,7.444540689044398
-17.795210742419084,306.0404144573037,68.98994439637278,31.09483756491296,75.1749976417304,6.418474446467829
-17.60574652517698,256.9823156046629,27.355761012692888,287.58575505160366,126.13319227292932,7.661628168167811
-11.16150944697621,304.98707929826764,70.7712628547738,26.603204993962272,82.20292799297056,6.899144479608944
-17.842292017198744,307.7817548923175,69.54813772762506,39.73453444342987,72.63735051270409,6.385063910159298
-10.641751695377716,256.2051001524977,32.49379150524419,281.9589554962783,130.34574706765787,8.033141583173816
-10.949623392774797,307.3121769591773,71.5420169958059,36.41348276733566,79.90395182703352,6.9175308266786875
-18.335796949334007,309.22028849999583,69.62204115554877,47.96998932761294,69.8073647766614,6.208764549312548
-16.984111839349424,249.6580074635513,21.292531582464697,277.0787788831122,133.2287148199774,8.230084221869156
-11.269503317250331,309.39563641240085,71.7697764878809,45.85998037085372,77.28175841474818,6.676834989568141
-19.100380525048717,310.2899519380482,69.28225969135717,55.57662092630926,66.78398566315516,6.056829372074647
-11.966147412557852,311.1632253615443,71.55998134345627,54.55248385078064,74.43428112219722,6.440910127237936
-19.95691166117143,310.9622883696486,68.58019589701603,62.48783117860428,63.66048685245425,5.929390409346526
-12.880444391120838,312.57641077497993,71.00346896071225,62.3411569979213,71.4530522090101,6.248103746652424
-20.72312031432128,311.2504687084267,67.54426152543387,68.74947912946224,60.52928078859325,5.82539539615217
-13.85193033761025,313.63207408838355,70.1640784174663,69.25600928914088,68.42693035780458,6.091066383002364
-21.21806009465859,311.21817238514257,66.18620831501018,74.47270666293414,57.486053641524194,5.7434202203410365
-14.722632278104903,314.3650150982744,69.08092361319306,75.42614730207653,65.44538849110623,5.964582800819201
-15.343723284195898,314.8527561932382,67.77982922426871,81.02041262307009,62.60135988115426,5.864892160800431
-10.297032807198708,319.82904910996706,68.50017390351333,93.23124815210004,65.53833233444156,5.9441395324971555
-20.77124346942504,6.497595078235092,85.86796101784475,176.93056823965966,65.1558941273917,5.83377822919916
-16.343167209337388,358.0462514442991,88.7233242028145,344.7811508375891,74.89965823298853,6.269663322656797
