sun_alt,sun_az,sat_alt,sat_az,phase_angle,calculated_mag
-27.152512343607903,158.31468576995923,28.324156441236735,144.27104290252757,122.91067440880823,5.15203777599449
-17.3213705542405,159.2359712532862,27.750692884285648,131.10116963128638,127.32894238678531,7.535685616621032
-25.54044839506103,159.48616424945374,21.812991963670225,139.55695520403134,128.85186746997937,6.660336365338032
-15.910494509122463,160.38705979750446,20.006538691059067,130.26829981826947,133.46110985153268,8.687224512634966
-17.446849069498416,198.78752269541715,24.02469480842876,336.24195892536966,40.17965655657564,15.0
-20.651474592169343,198.17166969621357,27.12259011518914,328.6360374582999,45.47018338700447,15.0
-10.666541389235023,199.5443949785293,27.566781699766192,332.5673484184715,47.15331523841124,6.649986299915211
-24.75251884343473,197.38788054626085,29.14190993363853,320.9008826402342,50.07185037422913,15.0
-14.643134072876183,198.63925409636707,30.97072114601521,324.7296083092233,51.7741718879086,6.577268548758787
-29.48844759058075,196.5101585146332,29.857138503836392,313.3589811677862,54.12559808922117,15.0
-19.21087808722311,197.6390494084691,32.99629495074616,316.3837796318817,55.93912611636045,6.617053279161676
-24.25701515867694,196.58291765909985,33.45996690549439,308.02548885046264,59.69719174475478,15.0
-13.67914243227185,197.93777542084368,37.94171292378396,314.125179416291,61.08150154704148,6.561405607764991
-29.71139056203584,195.49166664317323,32.36898271287088,300.29326687961674,63.07940121519683,15.0
-18.960192620084097,196.7186945991228,38.314849631872136,304.4598810246602,64.68758014795927,6.738041553213448
-24.59440384070284,195.48199389124252,36.85563128321248,295.4103622389337,67.97102761521151,15.0
-13.609146725368111,196.9286710180845,44.06476605208609,302.7872086112289,69.2381847110124,6.723160860954177
-19.39338566512931,195.55279794439824,42.43683909144836,291.89073128264573,72.48769965096092,7.0620643310654145
-25.474772010992044,194.17106708860547,38.869560945137735,282.647147296162,75.4499847920362,15.0
-14.119764096215505,195.7049813329329,48.84445620534882,289.8754686054145,76.69761083690948,7.150474866962483
-20.311523411263757,194.2006467796674,44.95101151868815,278.4694878841228,79.69047297113795,7.150347825536858
-26.768605620012856,192.68565032555423,39.25918590238158,269.89955486497905,82.41346735126112,15.0
-15.068427778456876,194.3118229164037,51.80428831455938,275.19718434934555,83.70035081726289,7.15994613831403
-21.61635114914592,192.68955768189952,45.576952586925024,264.60712419240656,86.4955650886308,6.985668191846264
-28.40764837282157,191.03763118977085,37.9515073044973,257.6196500302707,89.03024643259928,15.0
-16.37977555585223,192.77184584138664,52.54645837586679,259.46920951387153,90.39725638599744,6.961493661492381
-23.25394183008359,191.02923492291467,44.226411189733625,251.1171152374353,93.03449170150282,6.849457086882898
-11.060832518842242,192.9277854799776,59.94305583966479,253.9370753215076,94.1397313595095,7.12919844104166
-18.011484680358095,191.09373554752136,50.94304414178216,244.1475013041091,96.8956373390244,6.758652679175454
-25.194343984057003,189.21637470677877,41.02343115689526,238.7761033615583,99.40479620412788,6.719242712651684
-12.6791422582581,191.22490467896085,57.77718522460784,235.86469614112164,100.6299089172033,6.853770961903404
-19.940831034177112,189.2750249595553,47.2084593640592,230.54265011741063,103.280925738965,6.527416017327056
-27.423467362779885,187.23520193531263,36.22251620853724,227.976393807672,105.68728019519683,6.616623578568351
-14.588256064752851,189.3919572938872,53.165748110727165,220.8416196645966,107.05895923974506,6.527983318347788
-22.159463832829346,187.30205098546375,41.738614617765904,219.14989371398624,109.62908160103986,6.306110356782298
-29.940556791986623,185.05510245336865,30.089731993028384,218.70563078167825,111.95667782170656,15.0
-16.784497807276402,187.417279156046,46.75652390908223,209.1877570350405,113.50163868240854,6.197795135556332
-24.67270654744627,185.147468289134,34.90064454820207,209.7797803975194,116.01561087448223,6.139079701668479
-11.286555092426834,187.57543436104245,50.75643398677352,197.79852924744853,117.32000766480016,6.4955794270379785
-19.27816327180175,185.27643627697185,39.03643944158329,200.1855943936253,120.0378433367664,5.801839299899745
-27.50302405942222,182.76422152299315,26.928638782239076,201.97019799030232,122.52439130851404,5.956348711345191
-13.73631216270392,185.4371136765469,42.06581787596638,189.97291295954167,124.041559199951,5.973359712054331
-22.099060398002173,182.92620958789848,30.25018123274729,193.000927159621,126.76293312472606,5.086629763951035
-16.513014916299426,183.1077388361373,32.44809464562425,184.01411267438843,131.0312010539775,5.139386240785403
-25.311389793813778,180.29094685275095,20.42687993011381,186.96737408627885,133.80389081147982,4.637085304916776
-10.694026356633389,183.30751093348877,33.3171123017466,175.48610631895707,135.36245847375451,6.653088232489245
-19.68965280371048,180.51634639903472,21.83753490204018,179.15181582895627,138.45139815833886,4.843600524522618
-13.736325965411076,180.754205604814,22.050089526618496,172.27047516300632,143.2592796726031,6.577980369185923
-28.95523785719416,174.47706146415732,28.47371654181814,337.9278482702613,14.51026249988344,15.0
-18.32715576283647,173.27712852938814,25.5539199392718,331.4834164672778,21.43309274160256,15.0
-28.694187694753083,175.97249004647722,33.03420884511388,325.91407954770483,26.073172264154387,15.0
-11.317852287285811,172.6371306753203,27.45524079429073,328.95805414535204,27.458828624603857,6.382816238963219
-21.61863765839517,175.43561576389675,34.82213770438845,322.8645239051914,31.401752116202136,15.0
-15.52758320787709,175.02105084055452,38.29816326497195,322.7415082173743,36.37036881838685,5.96824678419999
-24.96439507422155,177.73538635906442,43.34336676992162,314.0793264378185,39.94229234738017,15.0
-19.23721647173306,177.381606798655,47.88025826689951,315.47451806843424,44.302650862226216,5.782597949278816
-28.089021886763803,180.12590654223965,50.68046985834609,303.67483662643207,47.686025263639024,15.0
-13.831785578127269,177.06541244889306,52.65778067956696,320.28166558882566,48.56366247411246,5.727317507661435
-22.554025383138526,179.7592536875181,56.20312162280917,305.72740628622626,51.6504168945572,15.0
-17.23392738110449,179.43035922677805,61.90908609520407,311.916617643159,55.5888470772882,5.728014288165259
-25.52680066298815,182.1777492568044,62.90074393038938,291.63279019198364,58.63169620131007,15.0
-12.089118352124377,179.13629059447655,66.9239631427725,324.25837766835855,59.52973300304749,5.741663132519658
-20.265372812976917,181.80018275629072,69.74619067441067,297.18049317839825,62.34488884719213,5.860240599155301
-28.176201543413452,184.64982987024803,67.12158456789926,271.5470567941928,65.38687428967384,15.0
-15.140133750236668,181.46973760633347,76.17359220547903,312.5297467771628,66.1001810752253,5.915755833214295
-22.956895837534223,184.19265338377824,74.80452148300422,270.12017982628714,68.94517036319569,6.009049505870757
-10.135595557397997,181.1841462839389,79.81825069751892,349.1762586382884,69.91511251777435,6.044599617539551
-17.847550229069263,183.80126480790324,82.94428218593418,271.48365752096026,72.57625800584351,6.207008422899464
-25.31728755651368,186.61395949445205,74.66701272475918,234.0581697891303,75.47805631864415,15.0
-12.840166615763565,183.470406532167,88.41133728501786,60.37335988556355,76.29594396628092,6.476967741540543
-20.21905120882578,186.13946097843296,80.27511620725858,204.4505253966739,79.03778867314035,5.93132005602255
-27.34047933410177,189.059478698816,69.64443800611343,208.27376922844653,82.020402774658,15.0
-15.208411562083992,185.7451843126026,80.49847607842246,151.64002473801122,82.7131976817768,6.311460141613531
-22.246530819062105,188.48206531320253,72.13027360428204,183.4128965596274,85.55936008617589,5.651568905597911
-10.282590763356678,185.42506848352104,74.75380054693257,120.9569275045055,86.52007123037924,6.882847083068738
-29.00774277525566,191.5127406114895,62.317318177243656,194.32290307452283,88.64693738669084,15.0
-17.227989063729225,188.00823812904423,70.9344660712317,156.7520341710787,89.24261789914827,6.11941205880075
-23.907390329737854,190.8152620788246,63.08778704990557,176.02949596018888,92.21893815114188,5.424848752883563
-12.285126882849802,187.6279581627701,66.44455707133791,137.2348174968995,93.08937378604207,6.745333893349566
-18.87039478202253,190.24794911636917,61.2692975654826,158.69420135775036,95.96931225772086,6.0217038487401
-25.161764688378582,193.11131080266395,53.72286908292143,172.4348007928168,99.10765459060876,5.380656739417658
-13.899384199303713,189.7960733406328,57.20100722097757,145.17324087130325,99.92377341293486,6.7453125108725684
-20.085855785990624,192.43876619619684,51.44332223522397,159.90352892681426,103.00009754375462,6.11785187836595
-25.94370086882227,195.32387161151703,44.08015353365519,170.38826944005038,106.3445358559082,5.643146097501397
-15.062673753928152,191.90546369329417,47.4560498999718,150.06214245965734,107.15421718252688,6.946469157188146
-20.78949019493066,194.5355908861285,41.35600243442272,160.9328616473303,110.48502321844155,6.497447266014932
-10.097096050231068,191.49911336500816,42.258273573458176,143.36877073300792,111.61933860386203,7.982294754984068
-26.139035806185728,197.37851073202376,34.09326315560642,169.2037559352011,114.10415392182456,6.286554636305923
-15.664098681569955,193.91088865301188,37.248469989501935,153.7455672280368,114.9794157904256,7.430156267106245
-20.82539746685204,196.4609857166685,30.878582022550493,162.08966715807867,118.6631934476986,7.218437492337033
-10.56917248046862,193.4339784555738,32.14381424719606,149.19705413371216,119.9178171349492,8.651043275944067
-25.525239428642497,199.1498711889789,23.64518158268374,168.72079862390945,122.68008209100798,7.301045755160648
-15.483755747731111,195.72757603542115,26.49114255350265,157.18651898013604,123.74847569607115,8.311192348411467
-10.088343818569598,195.15641919512683,21.280012614464063,154.93522634584752,129.56277392657807,10.173285127980218
-12.160682424584834,161.83238764506947,23.54372833012906,280.19998777165443,59.339732955385394,7.189998568317303
-17.402577612184114,159.23639441628367,24.9815986889281,268.66664624530864,65.54077383549232,7.378912413083711
-14.572878785478874,158.60038030937343,31.42609318576584,262.4430305032279,70.80512869267582,7.322431957709288
-22.42056913161326,156.63619397328785,24.468188911893492,257.70674327934324,71.36527115472435,15.0
-11.743224222616556,158.05036788682395,38.77308512699398,256.7338817455063,75.95416427867742,7.371859493043362
-19.52537697726165,156.1801943264656,30.757605075939995,250.631730959834,76.47984458627178,7.886935862117652
-27.29456299046821,153.93612623031436,22.23527900124121,247.57929728225983,76.95038681569847,15.0
-16.67698296766073,155.7931654143751,37.81630984924743,243.63234777507293,81.52249728631473,7.7854133365859095
-24.40190557320648,153.66599073680302,28.18905117035434,239.70307695743705,81.97037002853111,15.0
-13.87657829048939,155.4701480912618,45.35322286010876,236.21313321552788,86.50947014040533,7.561168785821854
-21.5895244335183,153.4478796508823,34.72525102503275,231.6338547164908,86.95405554813478,7.6618557258463325
-11.121590259562064,155.20888291445624,53.02050667787987,227.5056885732328,91.45488530713811,7.442342120754079
-29.23109149630226,150.97411689228346,24.00719756473888,229.92790499003016,87.3668324734504,15.0
-18.85410192133308,153.2814824501485,41.47539166461532,222.8562416262444,91.9149589060839,7.365773094540176
-26.50376908640785,150.93753557469054,29.862186139417837,221.13856196035167,92.33132352897842,15.0
-16.19072606186766,153.16826319523716,47.979837351647056,212.6241020325585,96.86583217961824,7.1244281600955475
-23.88024553666609,150.93796095957586,35.67207277478,211.66583831180284,97.30419298895374,7.348460349972528
-13.593418453917904,153.1109747841148,53.60917500985202,200.01091174497208,101.81940538641672,6.934641661134531
-21.35656623119152,150.98080609147223,40.93048431549764,201.0544057227937,102.29853600185444,6.98118596882659
-11.05563223190966,153.1133492390832,57.50691730862625,184.3927815990916,106.78912969879562,6.8352388165525095
-28.97901126436309,148.3499773703545,28.398294238993977,202.4528944095105,102.75457118342808,15.0
-18.92942813248394,151.07197342274372,45.0322617578731,188.98945070649827,107.32862159158132,6.609356243361386
-26.652925418203,148.55726612825134,32.449257862188674,192.07202662211964,107.83354696591238,7.030784167444023
-16.5970998778577,151.21771677407975,47.32963032628306,175.6733017672107,112.41081763361616,6.290162164906654
-24.46436626710374,148.8006462212599,35.20345091972779,181.0167017759718,112.98609455792904,6.53074887643859
-14.360891569337712,151.42454677499785,47.32861849049631,162.16268884141587,117.56479548266084,6.1061960794601315
-22.42321342538149,149.08814065825572,36.18784407857191,169.70210781934722,118.23423447225969,5.991949230420783
-12.227653646476233,151.69914606118508,44.93798054135505,150.0668539942711,122.81522539459826,6.209199117515546
-20.549375189504136,149.42651762015817,35.11556404685584,158.94743717787216,123.60613813724278,5.21753595412317
-10.21430983325926,152.0482173860716,40.50792377548569,140.65305062357504,128.19432810440327,6.851249597511666
-28.658083290518935,146.5653819675038,24.035101019150705,165.03873069922068,124.38750403504156,5.984663929820289
-18.880833984788385,149.8203509592898,31.97974165681448,149.69896565520705,129.1392913035245,4.766092994349899
-27.33943839764065,146.99271931763934,21.784702330160144,156.21596102222986,130.07261102955792,4.663931710418941
-17.490133348113872,150.2696444153177,27.016935070657173,142.66697476400955,134.8856954828043,5.4439983183269005
-16.522058472192043,150.76330441048887,20.55860146345049,138.19507815457916,140.9210037221617,6.827402974023099
-17.306123629652504,202.3582540827428,25.86145812088431,355.0503463777696,26.731052449424315,15.0
-18.70029092903915,203.80465128375135,30.51009790791805,350.0388459265412,32.73541087505826,15.0
-21.48117785712071,205.19426350978333,35.45893491484535,344.0960713591856,38.40695428468204,15.0
-24.947468481221065,206.56544878673205,39.89828785236213,337.0031776779117,43.80268259453995,15.0
-12.847002911654023,205.66405518219491,36.882374668676206,346.12584501407866,42.70414846343724,6.1275461168695635
-28.8058909960212,207.95841030589392,43.334904943808176,328.7147747895029,48.95859220553645,15.0
-17.176079790619994,206.79125044608367,42.36027343949304,338.789508636519,47.82901786949926,6.024177053559989
-21.62764765135081,207.9309765763089,46.60558444011091,329.77861622291147,52.78468234153758,15.0
-26.174698412395784,209.11543679605063,49.24640044951541,319.2856879594027,57.57715608999931,15.0
-14.7194556957034,208.01140129177523,50.14121593736888,333.5924171663717,56.24011644730302,5.99944355739133
-19.585760991790963,208.95267751338451,53.60975924490933,321.69520436253737,60.92624451541126,6.108779769512601
-24.47523344310288,209.95359246328704,54.89189280951971,308.29908336942214,65.48705875029188,15.0
-13.109294709333394,208.9183212117432,57.98405420651968,327.32162508447624,64.02867601210292,6.083937506235733
-29.417022838297623,211.0516011753272,53.8242345124682,295.13378750258784,69.91215164863294,15.0
-18.19483772161629,209.681540200772,60.204673624187215,311.2831688681924,68.53668416476604,6.304584822287468
-23.29613238735436,210.51435295725236,59.54698552744339,294.65090519982374,72.94024208878393,15.0
-11.95927106683909,209.55305488185795,65.48444940436758,318.2669757084298,71.41104379767087,6.317833644466708
-28.452491126557923,211.45343149879136,56.23731226042851,280.4751463983538,77.22380629710199,15.0
-17.1858889666916,210.1505966611506,65.74484253579811,296.63820389659975,75.79770910129446,6.543568725753218
-22.445272174108258,210.8248298486004,62.50012151529042,277.84702023148577,80.09222160648328,6.2167781996751925
-11.085059597827229,209.9413485908004,72.08457856109219,302.9744233074273,78.52640724778114,6.79843395411622
-27.78024023652774,211.61256266072772,56.792728569611576,264.81601605090617,84.27597939921438,15.0
-16.421369148458357,210.3808183622834,69.27785082695361,276.0900108981348,82.8313080665833,6.427682642355745
-21.81838800439422,210.9022235445073,63.11188962217958,259.06451768027256,87.05176821125819,6.038157284024482
-10.3846350492831,210.0991998484084,76.41627226241046,275.4574062454704,85.47515987993224,6.851209662763818
-27.32028956531721,211.54288584924169,55.33175571090061,249.61464634926887,91.16724469640076,15.0
-15.820626415893896,210.38506270092316,69.706684105475,251.61055982955327,89.72897744462811,6.307898808651446
-21.35093603245833,210.75659209520805,61.19353072024747,241.15040578041683,93.9037057842456,5.819310261915923
-27.02058204205045,211.2515846649396,52.03402752034408,236.1874373229464,97.97755318400206,15.0
-15.328839310733418,210.17012895430423,66.83583204542694,229.7618015874385,96.56689158246316,6.173187318687054
-20.996129895463746,210.39216382601475,57.142134125659005,226.3479886188215,100.721534102777,5.597518630064009
-26.84098610746553,210.7397976083961,47.26518402098985,225.04070458168968,104.77906364649762,5.028132600410855
-14.90069775899421,209.737580726098,61.60683912125941,214.06017169643735,103.41545662312312,6.063114864208625
-20.712000463463458,209.8076020777582,51.56897982214934,214.99082600936623,107.57607740427956,5.3999956092893076
-26.7426245485306,210.00229642540745,41.38648555686241,216.0042552695034,111.64431171820708,4.393253264577211
-14.488458946173422,209.08364834532276,54.99964132103563,203.4343264300038,110.34698461345934,6.045110762575151
-20.45020413377943,208.9953522390924,44.96322458477725,206.38515576333364,114.54323891204172,5.2095052881802015
-26.67695221882061,209.02612801782632,34.6675671205772,208.6491297840356,118.65444192830822,3.782284461697987
-14.028245573918596,208.1982257727604,47.57927242401437,196.0611102144454,117.44390628258078,6.182968032562962
-20.140708112535677,207.9399120417984,37.63234659470854,199.73807213513692,121.71330516085726,5.2013059958765675
-26.56830597664987,207.7878257243716,27.286086891631687,202.5474759128604,125.91023043865988,3.968631661004245
-13.416421615587977,207.062676516521,39.6312519202596,190.7142318880023,124.81025380793088,6.57252272146159
-19.661696126039065,206.61448357212495,29.764379747702467,194.45874938411245,129.2052405452936,5.691808566131831
-12.45565499548156,205.6457341548348,31.334750928765025,186.71528844382587,132.59140126223986,7.361032105527771
-18.763209605573312,204.97481729970931,21.522482796606027,190.18563949088107,137.193196133048,6.742023884363858
-10.69892759713585,203.8962157270671,22.94145782903132,183.7745981224151,141.014052004242,9.071687840268279
-24.529695998968467,158.54968851797466,21.58057143628103,318.06889078759855,19.055780701858065,15.0
-21.370159057686596,157.41039047785804,22.451184901170343,309.5505297610115,25.833329703738407,15.0
-18.345003348643857,156.54695856830156,25.653855872774585,302.8945575672903,31.95256763551793,15.0
-29.634117562000377,157.5396805266693,28.52133238135621,297.943128972851,34.454222350480244,15.0
-15.432267414261531,155.87878821320965,30.59207979750077,298.1384521588423,37.66424650769121,6.324429024908125
-25.94427785987379,156.9892265623479,32.0298275472792,291.72988634573625,39.76835648205256,15.0
-12.61226564797689,155.36231051749047,36.76935940117741,295.4246473668664,43.10648769065385,6.139613648923268
-22.5245203594386,156.57589680776803,37.23364688868886,286.97936373837507,44.889041373364186,15.0
-19.298260106585825,156.2759251292037,43.71124708948335,283.8512733512093,49.87988967266659,6.037350045692406
-28.711645031785864,157.26690864505662,41.32849933807709,274.6932898370689,51.63963604867264,15.0
-16.216089411043377,156.07462794568727,51.099395702725936,282.6511217470059,54.7848399060261,5.9376028947165125
-25.28360121956554,157.1825975288122,48.0364008589163,270.2735032898942,56.31006096977941,15.0
-13.242288269029205,155.96235481933428,59.05330326958857,284.0868001834042,59.63570523185298,5.891248991980299
-22.01155810784783,157.16979267296384,55.68950736897434,266.8350104432278,60.95859375478309,15.0
-10.348914769136565,155.93238891860963,67.15181287139194,289.9966222220238,64.4565027050992,5.916934812083706
-18.86225369809337,157.22606601409848,64.05103720106062,264.40873541330654,65.60495059855,6.084020678353298
-27.405042020016342,158.32262154507742,57.0708802928085,248.85432553492475,66.99510454497111,15.0
-15.808843069437614,157.34985304834927,72.92300562137338,263.2171221228669,70.26505720153389,6.175656407957439
-24.14289282106736,158.54281694504388,64.96137345437488,240.6273968484421,71.49481447920924,15.0
-12.82906880472641,157.5401573418505,82.13026997768604,264.8263497865424,74.9523787608786,6.389335671920352
-20.982283023749776,158.81639342756137,72.8157454827146,227.35636518801812,76.0442547685439,6.082498922155509
-29.14441671926692,159.97104949412096,61.75473806822081,219.33941290244,77.38347247469363,15.0
-17.904341759639212,159.1462780361446,79.1608399229514,197.89701821611712,80.65443720339273,6.119159823354168
-25.91186485982081,160.3902636710562,67.22870920991701,201.70708803197385,81.86830824541691,15.0
-14.893565650218168,159.53523917816403,79.45541766888293,145.23699534101775,85.33615883170856,6.300229841561627
-22.76875087816306,160.85680004524212,70.08268578156776,176.90679985788475,86.44592958219053,5.618495954443137
-11.9379230949186,159.98624365380448,73.1335924969505,114.6979175696662,90.10067833107256,6.6569239968033225
-19.704028220908583,161.37705827453684,68.80536716863698,150.3118537360939,91.12796187612572,5.7881028513748145
-27.436813388889764,162.73708707784888,59.97975051107439,169.51482928178712,92.40547031573549,15.0
-16.71071146039604,161.95746741728564,63.85367707177816,130.85683574223307,95.92770397946278,6.170930168609621
-24.34572766119013,163.38958229982833,57.97919325271391,152.162231199964,97.14092131788972,5.281880991943088
-13.787123184041963,162.6052573544793,56.8592871973194,119.55282269866812,100.86111032142637,6.741519942573527
-21.346760685681563,164.1041840766979,53.43393852771142,138.620052017889,102.03605300766512,5.789747385472198
-10.9390124417318,163.32940808154083,48.9867397289952,113.772005791066,105.94811402796836,7.487821681509223
-28.81911939273532,165.65687644302145,46.86606496749474,153.21522392125706,103.48448143949896,15.0
-18.44852910816852,164.89330398968622,47.16450511034816,129.58776401732027,107.1142647591412,6.475048782401938
-25.850683334237377,166.51851722659563,42.28724530914502,143.26287707815132,108.55909429031104,5.628588180025369
-15.672543758871203,165.7726897909086,39.923248504985,124.45100377990816,112.40669804499863,7.285916744458354
-23.031335324244417,167.4730355938985,36.2264688530832,136.44687767665977,113.88888578156548,6.515214090431565
-13.061940275297871,166.76426924303348,32.25586188939111,122.44797686985105,117.95642927662028,8.241663911356964
-20.41393749379369,168.54965930305067,29.19311899218528,132.68031102474438,119.52921433260252,7.455352309426536
-10.699301712916132,167.90131254468443,24.548323970462945,123.06395336569454,123.82579583212348,9.489821951595195
-27.574772068208112,170.5085717049799,24.01621342569804,141.829229566242,121.46247098636702,7.01876018639271
-18.10182551613851,169.79371951136642,21.599713891099217,131.74877019869209,125.5637042409896,8.51149215795587
-14.243575447106451,186.90456357156012,22.09478021448068,309.3559626123957,54.93943541297742,7.142712986620595
-20.275466014301752,184.7207821812128,21.625417043221724,302.6703395905703,57.55991563006399,15.0
-10.280386075615729,186.48452717494,27.093330931335267,303.89307703529454,61.01900733605351,7.046526418652697
-16.416206701086228,184.2449809131924,25.94395728423524,296.28447566638613,63.42848895888805,7.224407388346362
-22.87396418602239,181.96753524674145,23.33175605806589,289.981342659837,65.44435387168326,15.0
-12.33199953580928,183.9155221765793,31.49868265800555,291.3047326432192,68.86701578677021,7.1839753690360455
-18.876305408034177,181.58954900820697,28.142885348604093,283.770112428061,70.81370488817241,7.524856396713496
-25.66270046461892,179.1813339345308,23.496251633782936,278.1773082058589,72.4272602196299,15.0
-14.734996116657657,181.32548122401823,34.11759639730446,278.57175093553496,75.89773454801264,7.6012108634178945
-21.60013046520008,178.88525314932926,28.626304624915942,271.6849668071501,77.51224598903487,8.122047745825451
-10.481850325853197,181.15835202663604,41.02599289793124,274.3640337375823,80.74095957379267,7.818472990210669
-28.642469013092352,176.2978858093448,22.15083730354418,267.21344975638544,78.8298767431354,15.0
-17.43973538368002,178.6814337362938,34.82964222278726,265.8419628066993,82.39300269473125,7.923512704774819
-24.560684016194617,176.08512395957004,27.4133353565769,260.2178278814536,83.75178962225726,15.0
-13.195783521885517,178.5571151141402,41.875769802016926,260.4919886008341,87.09539163218965,7.809668443804652
-20.41172625890553,175.94647519822576,33.629370219347244,253.5609469334849,88.52308229003523,7.802328583945628
-27.734737865370693,173.1361594390697,24.61359856408845,249.61011849824408,89.6778597989266,15.0
-16.200051376926794,175.87212673627815,40.5391031163631,246.96538174416511,93.16069066418125,7.61776707823529
-23.62692505704711,173.07427962045233,30.64331603340433,242.1828011736846,94.405252678196,7.800265149486396
-11.924748759269846,175.85511312717816,47.86403246274076,239.94390386939904,97.67844294912372,7.566184177720974
-19.47399241960626,173.06159318512906,37.176803636164735,234.55689076560532,99.03510766012396,7.530450339924782
-27.06910479719308,170.0036182828124,26.083229399320864,231.96380578651448,100.12981451526898,15.0
-15.27042072418973,173.09351230787206,43.86675118698817,226.2242691240545,103.57856543509712,7.342341450425122
-23.00726637748281,170.06777739833288,32.07667459092498,223.65265714502976,104.79928870110064,7.5518695316798965
-11.00718565036086,173.16705097819244,50.28014236808829,216.4503020879769,108.04603205721084,7.311513333290211
-18.90902661293541,170.16280316615675,37.97788609924808,214.6694167922616,109.41456922356082,7.211238910986366
-26.79942505878761,166.80876339988964,25.52993330926467,214.2300091033567,110.52678768330982,7.716791414625517
-14.76247201056251,170.2883124627707,43.31606141233085,204.57107173049613,113.98671277501514,6.966915708603687
-22.852572218290423,166.9815530491985,30.586105602500982,205.0746709498185,115.2594860665727,7.234591186974622
-10.551812673446774,170.44483217257664,47.5361953065912,193.0591816503202,118.52786733439096,6.975816451780145
-18.874951237742565,167.17177995788796,34.88126021364005,195.26180408676623,119.9860798287136,6.810172208117323
-27.13193331919131,163.42468885371068,21.928440633563863,196.9512474888972,121.19236669049356,7.510850094122082
-14.849243509472204,167.383143161789,37.94429918498199,184.8318746164478,124.72327267352075,6.502301033159742
-23.40322455354615,163.6853077960567,25.20397326159355,187.6482723541208,126.13197803026148,6.917436081899082
-10.751991567687668,167.6202607456414,39.38057394597133,174.22725737714728,129.49198293625432,6.522649175735527
-19.661790949325837,163.95219796810363,27.18106564709399,178.3044334848702,131.13664849360873,6.1155532061854645
-15.888960226451784,164.23322154684504,27.58433767919156,169.3841654853102,136.2407669116383,5.41237365828914
-12.056623598590091,164.53835163825633,26.34193280888426,161.56086494782977,141.49243847039358,6.097780052497912
-14.744729878388254,185.23121762082368,23.89142615303162,346.98064922313534,19.471826276514392,15.0
-22.45587742607169,188.20850814535444,32.12682880593883,342.3269035158897,24.8669699293888,15.0
-29.68822782799962,191.2960974104072,38.754999671308966,336.323837670266,30.097257822041986,15.0
-12.687390009783863,187.54259881652908,31.897104524814296,342.8564325187288,29.70082704695345,6.177528039862449
-20.880207653647144,190.62682010442967,39.68023321470657,336.83135420497825,34.39674770683367,15.0
-28.41435818054082,193.83896376586935,45.54862211080128,328.9352956995513,39.10924082892144,15.0
-13.08721818993216,190.1099965186824,41.42036319811156,340.18122897679774,38.48219490432298,5.886801687664782
-20.98603868779466,193.18532952437192,48.23051295167067,331.7586207017707,42.8234838837139,15.0
-28.308371571636165,196.45190755490196,52.84861353943708,320.9065063680037,47.25152418851176,15.0
-14.011370570548694,192.6421303291228,50.92348771094017,337.66895731534174,46.43992949549192,5.727152585419235
-21.532020681825035,195.7084993459539,56.68921961921651,325.6859563651707,50.584626886529655,15.0
-28.543487140529823,199.01525425477357,59.70964023906095,310.6220723765143,54.84785262649436,15.0
-15.003344854554488,195.0842486169872,60.1585634200445,334.4672114509988,53.88612018873437,5.6976729154313706
-22.14668448785172,198.14603663050408,64.65022416825049,316.84110929561564,57.92117562870437,15.0
-28.827527036902914,201.4807058927308,65.44601852130518,296.1299056216208,62.09026691529689,15.0
-15.90011798601995,197.4180439445642,69.04821133513227,329.1421815496547,61.00527079023387,5.7884778086356725
-22.67940426027791,200.4717835845544,71.57394258741849,301.75163153884506,64.98521707661637,5.949685016861106
-29.03009354627697,203.8156424112408,69.10739011269104,275.74188871248487,69.10691187341907,15.0
-16.62666156324911,199.62992407887103,77.37415913254834,317.1153806837122,67.92137963442782,6.004455061364947
-23.055064031603195,202.66310579903052,76.09471072867802,274.4256289478642,71.88428400246649,5.9349926835018305
-10.667519702873667,198.92750766258095,80.67129522623853,353.73302943107785,70.92509371881246,6.1021493982552935
-29.08191525203832,205.98969363324943,69.6183237161365,251.42292591445408,75.99275472509956,15.0
-17.139767619695327,201.70375998874857,83.53062914359349,275.8482713678016,74.72745546824234,6.2324354337883845
-23.228078614743488,204.6952901570447,75.90940189720514,238.16356934869663,78.70275477018708,5.748663759772191
-11.288333339050013,200.90517043984,88.54082231275481,64.75766771897919,77.6612577353979,6.589829350655788
-28.938753776755185,207.97058307678947,66.82001501983517,229.732003050136,82.82565886257345,15.0
-17.407458753877563,203.6187882709876,81.05838796891149,208.65368634227065,81.50100239887536,6.117540743498746
-23.163407677132536,206.5395251563952,71.2387255940914,212.2320552229033,85.51406411153721,5.574093652716559
-11.627425376268512,202.72296352746895,81.26051782893852,155.90487854614037,84.4126039911648,6.649876607506543
-28.5645825067039,209.72222615434367,61.68671245495192,214.18390499995652,89.67637669455338,15.0
-17.398621518832346,205.3485683603446,73.54212595112149,187.5043172382258,88.31388340112898,6.052165415771108
-22.825648814182752,208.16149906094725,64.43986066948567,198.18020290402453,92.38928236784328,5.482718503929073
-11.653406603005887,204.3559663883165,72.45665152178951,160.94350043654254,91.25228617405948,6.6838512585270236
-27.920342744589743,211.20285581408243,55.21465295912952,203.7053151276109,96.61635238540138,15.0
