sun_alt,sun_az,sat_alt,sat_az,phase_angle,calculated_mag
-16.06514995004007,334.9937614577981,81.09717401245489,319.80013105066075,82.53739551988869,6.225780967525763
-10.493873645576253,331.21726248996424,78.94626724582945,308.96261170108846,89.75523908019328,6.7367878976865825
-17.679203189915086,332.6899085728539,81.92775754379878,319.591992712032,80.19071551694367,6.115022064112148
-11.57194064117483,329.4268728466536,80.06842871310172,306.8859564904016,87.61959615817088,6.622866084268967
-19.454888562720505,330.1990719229637,82.92451179505746,320.6037751532658,77.52526688289338,6.006008269229178
-12.890501027985094,327.5520622164667,81.33991130036281,305.1592670741346,85.13343614895415,6.499404340829617
-21.283639698660973,327.3705858424829,84.0653025798125,323.56189177950176,74.63841484845331,5.906624259365255
-14.358590335498588,325.4517907154722,82.74752716002048,303.7594757827301,82.39352936600537,6.378826126536985
-23.024301799624908,324.082660537825,85.32750148031317,330.3350195841421,71.62127516632995,5.825101399067911
-15.855921439226496,323.0133412762738,84.30924014096678,302.728790303175,79.49030460067249,6.2717375075629045
-10.95819314578243,244.8935577507572,25.06304879966965,62.600562000235776,14.271313060332394,6.415536159721916
-17.237652116941394,320.1558988151536,86.06618797176417,302.31465681741594,76.51056843357833,6.18715006370153
-10.014533096419369,319.6748426601125,83.99582265903653,277.9463513656452,84.48715190517443,6.817772930145214
-18.338848288737047,316.83794945555707,88.07423058442416,304.11314694503176,73.54012093512763,6.133201489430445
-11.120410323372347,317.2569085906231,85.7173179370872,265.400447721626,81.54250002454482,6.705129804845199
-18.98093019216429,313.0686794013936,89.53771542525327,92.87578903279558,70.66621099495417,6.094809315594244
-11.93237029353584,314.44109997004455,87.1611665807436,236.1072785815076,78.65566469852044,6.637342810968036
-18.982860734350517,308.9206179721858,86.84078325774588,113.12381934346313,67.97961612190453,5.961495322734017
-15.35998820106779,266.56628101546664,48.9683561541912,80.42000457305029,33.983185682216515,5.5790308520821945
-12.287254186049363,311.26125707590774,87.07072766400928,183.0856571289494,75.91288104849168,6.622051018462073
-18.17901013223036,304.5371364168327,83.64904440143543,114.26995696882236,65.57597788602273,5.858967318361844
-18.724302857309656,275.2332505437369,58.60109344291965,85.54576800845807,40.501506082785234,5.447392920246241
-21.041858729112946,294.899719395936,76.34511171806207,98.4675699582951,55.92805282520892,5.568127537694275
-12.027983096137048,307.80353271812925,84.99446165904821,151.6894154434248,73.403944070291,6.256086180775833
-19.038909884296817,283.1953551650386,65.94609063101663,92.27963052997616,47.45174170156723,5.458118494848304
-16.442925383032108,300.12684591955326,79.94831968315673,114.56245515145574,63.55588196028652,5.7830800045633834
-10.560295103371292,271.56368183761805,51.43805218653668,89.19148357281553,40.92371198739626,5.620676635769585
-17.15745977372218,290.13447216542085,71.58335359530938,101.60709498404582,54.66062473793519,5.555213334411101
-11.01856101174302,304.208394106318,81.96446701916277,139.05055254498166,71.22317954695582,6.11726635132234
-12.631299050676173,279.18729250164205,59.85137392479094,95.64340470803204,47.29319058070416,5.537083971601243
-13.712223684424252,295.94103023707584,75.73270688932469,114.88304250253644,62.02313132170832,5.736603444049505
-12.241206449525906,286.15235968676944,66.28769891910461,104.18093818607714,54.06295507309122,5.58522514025495
-10.00683952041142,292.2398169839057,71.05345114688045,115.51948075789882,61.08089680853959,5.731362724154438
-14.91328116770716,48.02559877372424,21.32653679680656,310.784683580433,78.05034586926052,9.089878008823769
-12.669316846121044,45.13371022830631,33.17639475598396,302.16509092611,72.34530541052331,8.356578329215443
-19.62778601832107,52.04777162461103,21.986850973050515,322.89065211181554,83.51667768597935,8.76440239070154
-17.71701822439604,48.668678244848046,35.491102210437205,316.0638410889881,77.76468678782058,7.870725355146508
-24.331018557468894,56.20606102404648,20.0207943000043,334.6994784573977,89.16284048525853,8.688860078660069
-14.9013883145028,45.91253645292928,47.78539589739209,304.9877799022536,71.72874614227554,7.392111839685334
-22.821251048310383,52.22780128851786,34.68712417335985,330.2106132011596,83.36909434722503,7.613802479978783
-11.408594867912552,43.99739190189668,57.15478053214089,286.1244097609592,65.4971327527378,7.2969861864874295
-20.325813698527373,48.90174367460994,48.98470854201981,322.8688799449711,77.31927991931867,6.961632730366313
-17.098183743852232,46.46023616794032,61.937538133669925,308.2254539607967,71.10427054682353,6.694100198311088
-13.42644831849858,45.05968145826919,70.29965869742213,275.9227225400693,64.8138281678929,5.943602704881512
-22.825447431285333,48.83913050355059,61.6350918988074,333.86488564164307,76.83075070931604,6.281221020768878
-19.37103401629452,46.82996658878045,75.73777998104012,314.1046204232764,70.57868032242226,6.212788947843437
-15.746400265924214,45.98335652780887,79.95057322138835,236.2581208348464,64.37544253449748,5.901367351940866
-12.327323975803626,46.347158818723074,67.83333997514086,198.95603864660765,58.332132438158574,6.386482608114844
-21.832528094662795,47.01082398426055,87.76889967098751,26.2608688993832,70.25594169160367,5.924502376015926
-18.47377045598533,46.68120962501687,76.17375256788854,170.51853625099403,64.28444393801658,6.025755053338298
-15.64005474818017,47.502152087621575,60.776625088329546,174.88246322509622,58.62058535317883,6.140327016923763
-13.784808538869347,49.370985079518206,45.820057029476416,178.26731895877649,53.4247316747736,6.308224394626203
-21.683174718418368,47.00169875605171,64.67419215637632,150.71836822420605,64.64544409389526,6.098826866655342
-13.401533964205845,52.05892726772157,31.673490259612397,182.3792345657916,48.89908780031215,6.687728744037226
-19.583268785230054,48.05505147718486,50.59378723978477,162.59447613498662,59.51060463281269,6.281324029817377
-18.68300199957708,49.8520907413368,36.618257450537406,170.04220116759325,55.01085754465234,6.5997144817995546
-14.78370610534223,68.47285190275959,23.069214169463173,203.6785975849766,43.00733463086589,6.817649150117918
-19.051851110372773,57.22072729582664,37.36139314168455,190.68674734712505,44.36376539859363,7.633627339645982
-18.765480938384044,46.26154562373178,48.23026375840982,175.72816267609898,50.14561931153371,7.148506345264334
-20.65762613362961,39.09641359993576,56.07990332881856,167.4229515763353,51.93485180722167,6.744899881385702
-20.60491310799962,32.25105649547625,62.545962870620855,158.6940638852485,55.344844724892575,6.528877961231933
-18.879474521979628,26.05567796003548,67.80454189610016,150.2880698753526,59.95487408262637,6.470753139053258
-21.03114247488984,15.899871257446556,77.25203041176793,138.65889640479682,62.51751736707478,6.1478309990997175
-21.31117156669728,6.778336629464995,84.76971331097782,127.654001987992,66.07744174402022,6.024238561377237
-20.271540854450446,358.5518628459411,88.90513265846927,297.4379696671349,70.26028422229426,6.031777985217469
-18.294137699121592,351.08347690813025,83.30825897817145,288.07916404386015,74.83879466849773,6.1450836710664225
-22.67769539921274,346.4216943925775,80.5805292221721,283.0927890170548,71.78608784522761,5.894818859866188
-19.75642662501402,339.60847219228776,75.73755678828772,274.2604766367673,76.65038208259757,6.106541380226602
-16.37897379344319,333.26803971570035,71.06127004540853,266.2557661452089,81.65591025147324,6.406229457616228
-20.023334866348574,328.31436203020536,69.08981018336063,260.12395794447,78.73953617998126,6.207783044376641
-23.369109924714387,322.850777590644,67.3182363776009,253.2808242737708,75.97089761008604,6.063024301782547
-16.007155091263147,322.3919870348904,64.58323733200302,252.62685698046047,83.89357519350871,6.5927446390183935
-18.976153372403235,317.09066894701897,62.82552530296537,245.6285010292056,81.25869970433624,6.447717608997669
-11.772042363090712,316.6082989979086,60.04565101678654,245.7322319360799,89.04731540897065,7.101628277134127
-21.462534289225825,311.2981582265292,61.14122712993508,237.87162823794145,78.91144002086266,6.361922480361071
-14.362534242634016,311.4528998214735,58.22686193437801,238.6444302176176,86.55364408857628,6.935897143325774
-23.326287092350867,305.03346839110696,59.44174106531949,229.3110178797827,76.94797814453962,6.330596724797982
-16.413339457989725,305.8650620793708,56.3830388432086,230.90322418753695,84.40398947331687,6.8552307492762115
-17.78560551414399,299.8833333248594,54.40589122335143,222.52818580877064,82.70016096122657,6.848385987182963
-11.153405016880704,300.2814480532331,51.43891131929957,224.3862361716936,89.87291629226723,7.519742692876731
-18.338332398280578,293.60116667148884,52.14324928403783,213.63763504346647,81.55301620843727,6.917287466344546
-11.977112142059145,294.47478412873346,49.10532651792044,216.2087490655481,88.47417426873494,7.546762532733004
-17.430332854458396,224.33122646788803,25.69581858426234,108.02071016262474,59.2732162614746,7.080968619165146
-17.93595910544454,287.16690540023563,49.40465571345791,204.4861526962211,81.08516368505968,7.07442817633697
-19.364072720912333,232.18187205570212,31.33217097462422,119.53842428720236,61.14051135773863,6.879488543243467
-21.942177857695118,277.95933204404747,49.074728501914784,190.25472970045377,75.04880395762592,6.875898831966088
-11.883300657626584,288.4044377982688,46.349233283619306,207.73111042731995,87.73471726676533,7.694089049294894
-19.916094644610343,239.8955245713097,34.76497568856203,131.56235517593586,64.07587181555918,6.859858548540094
-16.451027918460337,280.7689868065321,45.98431776665522,195.48269087376036,81.43700855567864,7.345270934625461
-13.42211051064613,232.1965852758256,23.696151200269423,122.5318227764218,66.85776897757495,7.492906860698911
-18.92191245959663,271.7978356775878,44.58374346375263,181.52264057660568,76.65204897644347,7.270451370652524
-19.05630953705364,247.03302262657243,36.21647372608222,143.1691989203578,67.93663342928566,6.990510491451994
-10.698924756897952,282.1952931515569,42.97292376031544,199.26147823399955,87.81624169032739,7.995271051973334
-19.039173076891,262.28128172446384,41.433636429774005,166.9521497138574,73.63855377448732,7.442556994508255
-13.791988109432724,239.07945045606985,27.14185694403855,133.04054126745413,69.66356891925278,7.456951396836022
-13.751063552269082,274.606377967633,41.70009928968878,187.17407539053585,82.78241445626352,7.778366972216241
-16.861769187444274,253.20882750908564,36.08883140805913,153.62621932140942,72.5664231822691,7.271859946715262
-14.690025082773191,266.3181689741838,39.11492991069863,174.474951126419,79.38991892216173,7.854513330841528
-12.76299607271702,245.42615099687325,28.771944568047637,143.374539287873,73.45147160931853,7.614882866072295
-13.477984608132552,258.14243808874176,34.81899013761645,162.5366152132624,77.81512826035696,8.207787746019097
-10.3510152080364,250.87388194106657,28.880739490361464,152.91972973112837,78.11311179093667,7.9931100806562485
-17.154066868322527,316.2167478217949,79.27357777884906,52.99375572569707,71.89407368387221,8.978339727039517
-17.947334465799177,315.3847923066342,78.07903806249932,63.29424594462353,68.78142084730129,7.812987959876937
-10.721622573724732,316.5052241645802,80.82197744373808,63.4540514662719,76.7416800258263,8.12157284354525
-18.477661829134234,314.14634630751186,76.4246222153208,71.73289933181948,65.72134798357213,7.24153274487342
-11.482808004931966,316.14875780905174,79.34503873691315,74.01690518969622,73.7196031269621,7.452219981697864
-18.5575931032692,312.5761531094915,74.3490963159634,78.63466595799208,62.80669152928475,6.848126120040966
-11.98080956592074,315.4545713636608,77.50536237243546,82.06255104907314,70.7995692958132,7.028863061474597
-18.01572912382744,310.81688692117564,71.87409406772348,84.41211449240929,60.13629677168237,6.544501426595735
-20.96418247638703,303.81363202168853,64.55098366751763,86.54194672192445,50.03033683217879,6.165122351737828
-12.057942521092375,314.51311496942486,75.35808073516827,88.38324069699742,68.07251605814173,6.715777712804708
-16.720858884027805,309.0793628385638,69.02778911153416,89.44650803117756,57.81585182855295,6.303251907167027
-17.543024198038232,302.0060670007801,60.65609201534966,91.1496386816253,48.40443224748158,5.9941870591136865
-11.580576834349609,313.4677520652757,72.93776129825277,93.609179525448,65.63452451032184,6.470580258270701
-14.612207094936169,307.626576889184,65.87311800309095,94.06142376208336,55.956505511434095,6.119588123244175
-10.458651423390627,312.5113857121829,70.28997529809499,98.2015295941215,63.58692749934111,6.278820587328385
-11.728230156052588,306.740334289242,62.53551361516575,98.52635777444924,54.67041957380758,5.997834908343849
-13.387482188320767,40.47856401090026,59.24939780020464,193.10245113452933,50.157170644341896,5.614009560322152
-14.935014934304569,30.017415674183223,68.84312240783369,181.40506649662595,56.87311454666581,6.712933634859034
-14.852865095234742,47.04314632460855,54.21666358524199,201.95400254603783,43.961301494729,5.596437368297453
-11.877393765318228,20.515222408615557,75.55411862392744,168.60543302404758,66.01210764781625,6.806943123703646
-19.27139230812282,34.78102099478929,66.69738937317842,189.6450097341982,50.12015751157757,5.51185666515606
-13.083799949142854,55.28712264546616,45.75886171898629,211.3161476908441,38.451571089002506,5.740686046272917
-17.564672739245925,23.27233785194189,75.00249362148858,174.85046175128753,59.43752323783743,6.4126126766803875
-11.698902971608597,14.07560223242527,80.4920825958226,160.8799836574706,70.40687398674237,6.747916286212638
-17.97698242932584,16.40582940906922,80.0395129967215,166.87517843140998,63.44000840225522,6.298474750692387
-16.551672992700762,61.378486108981306,42.59214034005673,221.2949367405436,31.17684270938021,5.744433180447864
-16.57629145415068,9.932725736438671,84.13381577485386,158.22851899303333,68.46080204760094,6.329147187606807
-13.82231882250677,4.071742834473225,87.59136652894891,149.5981625917094,74.19624999197676,6.49228940564241
-17.158241709705717,68.56706343965863,36.79135984520429,231.44059371773088,24.778737631252024,5.901134400905077
-21.3511423622462,6.157900991771665,86.85104870221862,156.59492177696498,65.91859509398522,6.012898976195483
-10.14197613162526,358.8223331032911,89.28609685904904,321.54189856153846,80.42634859077327,6.813731660825196
-17.770497628234835,0.3912774116019332,89.79684502957049,146.9789423192505,72.05995810226018,6.191318302267051
-13.72489601777529,77.43399767524042,26.81435334709264,242.2631545315128,19.29966222618273,6.349563411530256
-13.387622145886372,355.34743461321284,87.48700985761633,318.1609289658505,78.61892850074028,6.49430059199371
-21.799227255858774,356.74493359924367,88.53946602745671,325.01737820637,69.4450467125716,5.936941089573372
-16.77099341394133,351.9533565152625,86.17947928443188,315.1947396831566,76.30260980107617,6.228269452619026
-11.345329492521962,347.73942944769243,83.74759674649214,306.8479253498316,83.40612086701687,6.6736128747870795
-20.261627161528207,348.43047202501043,85.25838547740257,312.5431157559953,73.602734792571,5.997627800166407
-14.312128625831646,344.59638622204824,83.07150325743277,303.3051200515644,80.93386458805479,6.403732688428317
-17.37156210837072,341.2428503278366,82.69418251148484,299.725601485639,78.15467576338122,6.1744804772291095
-10.863911909542598,338.197899472891,80.4238945528769,291.77607866449296,85.80056525193025,6.733679704090266
-20.43673220912756,337.52606942364304,82.6009394596213,295.9119723339704,75.16445440673203,5.977579584354702
-13.561375399785982,335.06048198192224,80.4289801307512,287.2214102706943,82.95023178611144,6.476215247329149
-23.39174345484615,333.3034355893135,82.80647194082627,291.5634175296767,72.05322623310306,5.809877336012451
-16.228371095692573,331.5529447305793,80.652501332341,282.0083587479479,79.94657464398867,6.267179507955688
-18.741146797901663,327.5734591040086,81.09940257077423,275.65084097265253,76.87576463553114,6.099523226688579
-11.44158922176558,326.4549993187486,78.59885576264139,269.28043422665297,84.86935681529097,6.702431860965073
-11.070827522032122,224.93778357524803,26.606295117701105,52.29421046682506,17.012242628497933,6.347467384094707
-20.952204871436507,323.04564025514026,81.76598870278679,267.3096357232473,73.82318955910306,5.971816018954151
-13.576026134724575,322.766779725857,79.09640555318573,261.54131701922574,81.83707977759428,6.508345855696794
-22.692462726008944,317.93401926752847,82.5957738950698,255.4640519644281,70.87598183206114,5.886677278792774
-13.076183630676304,234.0507795155824,35.19491921029249,63.24000621480825,23.624727916542675,5.975734526100435
-15.375841593601312,318.60245576058657,79.65621629300904,251.67363240351028,78.87230531326473,6.371832501464002
-16.683505185802524,313.9623236788318,80.14658736588719,238.79666386173508,76.06144875156336,6.290090042695599
-12.678634541655208,241.72294539745087,41.055468833094665,74.22543810625302,30.413416162297946,5.804570083314515
-19.59668554410501,252.8223573567143,53.87138885622278,83.0032300432675,35.15460943294535,5.469768242390338
-17.33746017218002,308.9010373228666,80.29982313310549,222.3363890454168,73.49489347069171,6.265400080499786
-10.416868355712104,310.6588173470821,77.16202661408084,227.2758037945173,81.30891355085522,6.87131244287424
-10.736298275310372,248.50418085837651,45.01618224826475,85.84083596665934,37.36894354739672,5.757845598679672
-17.186461721865733,303.53757453247493,79.7119878359936,203.27099302478985,71.26803988126967,6.3041011560356175
-21.45891897971634,293.45699409756526,79.63399358749949,162.8528803243131,62.04017095511706,6.094816938758997
-15.358723481583889,258.1786456351212,55.392322057730745,95.75372078974962,42.259785722385104,5.538226912064113
-10.684259055252332,306.13966355523496,76.74666176399316,213.2050480104428,78.93091743220997,6.860924793530056
-16.108846127157822,298.0542565312189,78.01514378872773,184.6956363866905,69.48126047705026,6.417608495976305
-17.23101116998638,267.1932296918966,62.92999339233755,108.21085016802462,47.9707008485865,5.508749304537032
-18.522441595549044,287.454649869355,75.5508343442925,149.41670701693815,61.08200165354253,5.734557067369794
-10.15977967154756,301.4199954521278,75.57542092424791,198.4463929128987,76.94530989429894,6.943450258338874
-16.794255145974144,275.2230802093005,67.88882994426385,123.64338280118096,54.22474910679169,5.588432074960115
-14.032325907671128,292.679934766239,75.09864769059,169.52879365342835,68.2384869078706,6.625932098449586
-10.393431487881257,263.01111824878365,55.576866363047486,108.93655961373686,49.54255667858622,5.677422627400471
-14.548345978478618,282.0614703515527,70.48570819875405,141.2347051102209,60.82840398735013,5.754647562777592
-10.970060240584717,270.7198287259827,61.289405367362185,121.90803606111628,55.22557459109954,5.6996544349446046
-10.947192682114926,287.6605995893154,71.09431893616997,158.54565075472095,67.64455201663117,6.0153943303158295
-10.7517117769377,48.09707744364806,31.58090718071254,346.0968703402298,107.17081302589976,8.797866777031903
-16.257160131137816,50.750256757461,25.78511244778161,357.2740858958264,113.12219383441902,8.621051884332177
-14.22205993917422,47.02269198790383,41.02754380909974,355.968487413202,107.36133488758536,7.585516638716603
-11.151361366604077,44.21432273781039,56.570476340646,355.63634292040445,101.3145490410781,7.124979637873571
-20.069185506095568,48.94899058607158,33.37062167834314,7.051200832350439,113.27345980653337,7.369911367058349
-17.180823146890493,45.404226377977146,48.46206378984744,9.989762894052667,107.1700516575037,6.538862881980681
-25.967567387690558,50.88033547829132,24.47412285959364,15.723293069088095,119.182517620384,7.423705165882883
-13.52503232079268,42.99377191480954,63.23576793780588,18.407397519406075,100.91315605155224,6.390004102921587
-23.260192314205955,46.48335279306766,38.84471211296361,19.66770499860453,113.01090901672606,6.153464557848123
-19.66266511048801,43.38246222267905,52.51119850219612,28.732116753776356,106.70810290975572,5.670489186242754
-29.41190480822811,47.37700663270833,28.48132899811494,26.61929766992575,118.80278170472484,5.862898095645709
-15.611072434669282,41.52280595618455,63.83340203916364,48.39820766298539,100.37757176825846,6.036632685847472
-25.83390288751508,43.51085828657057,41.24055466213575,34.811969696302526,112.44207608974924,4.672324639471773
-11.462686842968957,40.79417780518504,68.47030720101668,85.28783982234881,94.11130614423256,6.759060538432372
-21.735357544838426,41.05863849144926,51.79803069165937,49.64815358812773,106.08202245283807,5.3662794229916795
-17.507610410304228,39.83520273183447,57.717008036636514,73.32727212022657,99.81440671603562,6.212579007772559
-27.837397019089376,40.16250127962197,39.77248297069084,50.7749208760527,111.67158322757152,4.533880736185289
-13.46529146076726,39.65876937895446,56.4577337634088,100.83372824467,93.7269492527726,7.009785584036773
-23.48865296622637,38.481744953011294,46.17765726541585,67.91603478724824,105.39754327880686,5.932461380765362
-19.317619410279057,37.9028484274364,47.31115484155329,88.5944657234211,99.3334782973638,6.791960133056179
-15.585934955774151,38.20293581855699,42.894029641952855,107.87850147844522,93.56770801386185,7.525192454086737
-25.019544210613784,35.632492560406625,36.71318703926247,81.29598786407803,104.76413709542912,6.899315289004406
-12.52184968525381,39.179853690135495,34.40923657864601,122.68845993083364,88.19677732834914,8.336730731352425
-21.135177071094663,35.621372614809864,34.50098007802169,97.5592756541892,99.05455885692764,7.611993276445067
-10.32615934274717,40.62042353272299,23.63844734019224,133.43758295278047,83.32893948454984,9.073852461148554
-17.89958101235656,36.24611563551352,28.313226965042656,111.62264291963992,93.7688369423475,8.356566050561336
-26.41268828229072,32.401508426124266,24.436843466606152,90.48704210334594,104.30188349113304,8.059933842413063
-18.92142153262562,302.3199667812441,61.72981528363998,34.734584250461275,72.27375671592006,9.723438647746033
-19.289456838868333,305.1046317745786,62.85357820364118,42.32762538645738,69.62897647516442,8.230312380852075
-12.415767815034217,305.3854852867164,64.52424246714358,40.75716063383985,76.5012591573914,8.5461723860629
-20.22957237256428,307.4973258019056,63.56258345218038,49.51188881537467,66.63536552464834,7.652108419339877
-13.179591597474325,308.3037170036675,65.28622312022193,48.53899350978998,73.77239382814962,7.819204807256842
-14.403562312666695,310.8445917315095,65.71117245294701,55.77271230254859,70.76981225441213,7.411483890209938
-15.9231032036439,312.98016180105424,65.86765237511075,62.42302263611572,67.58952331417937,7.132774034262331
-10.469694926647874,316.8376574106151,68.11851061778859,68.9205177806196,72.15744815522912,7.059529958099555
-12.29660924431652,318.8287682936649,67.99123172749748,74.92212550872381,68.99198237994337,6.878636487141108
-22.4298116803702,352.2018869356854,85.29930836320457,354.6447521194391,72.26673896198493,5.857121860086104
-17.905300162617255,344.35449731867374,80.15901051131287,342.70281797836606,81.93177907643988,6.074073807133872
-20.688559820270065,346.01945769036547,82.15910365961741,347.92175132742483,77.14820305288102,5.91709510507399
-15.3919781116979,338.5689424460798,76.8464095600126,335.0552928703217,87.73796402158058,6.226350932069273
-17.88449650526616,340.3012629209668,79.3834304340178,340.0953276491041,82.73200764603108,6.065889792948144
-12.626882855239923,333.2401894277944,73.48843878336147,327.4338866253214,93.8029716297578,6.444884453260391
-21.739791546086053,342.8697249864805,81.8203916508998,348.04331493078547,76.40808207573367,5.849615498288829
-14.55244701861352,335.0262116882865,76.67272341482064,331.7529524673348,88.7539690493386,6.295388607263791
-10.051038604773495,328.2436271621205,69.8066816876414,320.33147269886547,99.95400171521734,6.71655577548681
-18.04568861917745,337.5490014120316,79.60892479998391,339.20727545120326,82.34123448591498,6.057460244528695
-11.124736504483128,330.0624037925494,73.74433240759868,323.50069382962903,95.02743658118725,6.611738044626634
-23.044829342541675,340.48477657647453,82.03916831188796,349.97352498517307,74.8125060166837,5.778698110677323
-13.970517610894856,332.6536775410156,77.36298098191173,329.8489134116984,88.65192578096139,6.353843919995511
-18.56165756313632,335.5337451360088,80.31906205347786,339.9222828944126,81.0921750379988,6.0313303251915595
-13.787459162074526,331.01887044687663,78.50878924569858,329.2390779432676,87.69839940585138,6.381247948567667
-19.47955212243472,333.88179675459355,81.23594756864873,342.36842095677883,79.19276895493708,5.983626122549072
-14.055244648211817,329.80047580540645,79.86737899500295,329.9974541120344,86.07731843594021,6.37015455663382
-20.773051078208987,332.3112352882152,82.19047557322467,346.8978643097921,76.7955944937827,5.918260883706475
-14.760518582155353,328.74161387284164,81.29010941910836,332.41063815838777,83.93207879559387,6.324118499785358
-22.364813458658684,330.5956303354266,83.05998938557644,354.09733043367555,74.0235296451191,5.843120376530325
-15.840093867836863,327.6325581363613,82.68051639090626,337.1067345425258,81.38252201295721,6.25367818419721
-17.192242674789426,326.3022798878319,83.95402285534237,345.3025327155618,78.5334173219255,6.171938032927845
-10.295139052414116,324.12289728653764,83.50158822255715,322.8022627281032,86.20157427710848,6.766695918575491
-18.68426653294765,324.6139936147696,84.97933693791424,359.0166001463654,75.47978043506211,6.091681995628557
-11.483108667955529,323.1911527873209,85.19926545919989,330.0917777203492,83.28335143089718,6.649461964407177
-20.15685853334804,322.46495200639515,85.4998639971006,19.869758242935127,72.31096862137542,6.024377578605405
-12.777647940204698,321.89213224315705,86.7060969636126,346.6006789211663,80.21811064914998,6.539657756877464
-21.426808619392467,319.79230788296456,85.17874847029684,44.2806826079339,69.11427781576315,5.980312641682036
-14.01808458430196,320.1617884772658,87.5217157226026,23.83018388349744,77.09162027503969,6.4510566908524964
-22.29094826612523,316.5862462476918,83.90962630026519,64.32777550765232,65.97825772925466,5.872149001850255
-15.029286531205845,317.97641849966817,86.77145843768425,66.10097543354696,73.9890084020926,6.311409315141871
-22.535420156802903,312.9084907037327,81.84189286613244,77.64385961840189,62.99566758101935,5.768044442401371
-15.6277046190607,315.361345207416,84.84771333733333,86.86962583445832,70.99733861288006,6.12396966803542
-21.954406976603984,308.90868935424334,79.10719598796176,86.22728503400839,60.26572673636855,5.689336619835473
-15.631789971774053,312.4013768034652,82.31917557855955,96.45821586090382,68.20782207645397,5.979967017331069
-20.37986237059913,304.8260057718188,75.76262410053012,92.08915117346764,57.895012337568666,5.63170011326921
-11.573801976366829,276.5384098983968,44.40664810609725,86.52624986903331,33.94257852189337,5.731579995460944
-20.957995836277764,294.7474067754996,66.80482824234102,90.24351452991456,48.43635444692368,5.480863271887021
-14.87896779176324,309.24760999615734,79.32467086964773,101.81842003760418,65.71727316257302,5.871658652044109
-15.18534892291762,284.0034615935042,54.11180903852742,89.74213982199919,40.49008717795873,5.537872408354002
-17.71801030193627,300.9652494299157,71.84997278549177,96.48682661752464,55.99608892077881,5.595824905432021
-15.694343018779644,291.177970947067,61.57831216712912,94.17350173319365,47.461806631170845,5.514535515355496
-13.248954262832791,306.1135188320603,75.8960182120717,105.43770903076084,63.62826256902529,5.796446410417698
-13.981941192026609,297.6502602416738,67.45122232541023,100.18553623375372,54.6829684694496,5.592010351380293
-10.689393001647852,303.25615148987976,72.07562018440305,108.36137135731092,62.047370983328186,5.757842432823065
-16.680342795976618,38.20272253165032,20.00397706009738,274.23197149076,53.04741499525817,8.898666033077888
-13.061636869816825,34.95394157086862,25.532515841885303,262.83290253860235,46.61068701199358,6.826235323389616
-17.199318834491564,39.45658145591079,35.07524777124625,273.26772129406794,50.83646666841047,7.871734976337381
-12.98236337538414,37.0720021408128,38.52285084478876,257.8457532522353,44.17199928154173,6.16764280711307
-17.978250871725805,41.08012045264724,48.725502882070806,268.5726799652784,49.00922992670551,5.926783366381832
-13.579077481024298,39.82147922332267,49.0194897153928,247.9523826583152,42.31828000797896,5.802235870995061
-19.272419884910374,43.02469962512188,60.35015430031711,257.1006574051657,47.65160071324599,5.627890213281258
-15.17262471669111,42.97913871499354,55.76346825986175,231.7982790930673,41.15295132527943,5.687030759038252
-11.618593834440263,44.82798211239787,45.911908640902105,217.23253479844675,34.89673013901302,5.967623813595059
-17.974624793385647,46.16323017979329,57.27180875465541,211.5059231049427,40.78769804273425,5.82890614092472
-11.031108859926984,55.78720510849544,23.38313946367868,213.66116500821573,24.42458447263021,6.792936551848659
-15.901323743653776,49.05988211898258,44.366635261130135,204.4955226428904,35.22619297623334,6.069929196431741
-16.241943528651454,53.803470362008255,31.911019712594744,204.8792266783233,30.55115795534444,6.429696707204442
-10.962179389396724,61.32736421671018,37.17309882052582,199.12196387365293,46.02353685144061,6.180455486415287
-14.58118958579679,50.2443616631944,49.69778008204978,186.8037548736416,49.720438316661244,7.317733764860462
-10.965063109978626,68.84068801378291,29.990632744682763,209.2674273703656,41.36675683356359,6.4231948150620575
-13.286069962913809,39.71796066604066,58.6238920771505,172.89988451362268,57.11442507244798,7.100498346979036
-17.735939170809793,56.18285418094188,46.17100724698844,196.40289780495797,43.39236518335301,5.810513744482936
-18.87999468647418,43.32768388369896,57.94554341624473,180.27906788336165,50.11652644664597,6.778427102518853
-18.287360346242917,64.44230553942583,39.28714970528204,208.016158724762,37.814425797587774,5.949400662813567
-14.509195988776211,32.79504293111877,65.14236686051007,164.91882044741814,59.98110012711809,6.823530803992024
-15.340514264472498,74.73539956777886,28.073498479021517,220.71213581247383,33.92781709268347,6.404400505555374
-21.09626004967959,35.876227209160085,65.02375889730902,171.95845491255906,52.407119852101296,6.444005557739619
-13.81408395925608,26.238817142576316,70.44574817973115,156.6055651246316,64.18236875602861,6.742390072155562
-21.282899415345188,28.5643011486195,70.77115400643925,162.7914190385372,56.167022907582485,6.28283070319104
-11.57707414388954,20.296105446412025,74.81116101126003,148.6137732099485,69.34029557032989,6.836632360706336
-19.699748002042494,21.842452673944926,75.37696259550627,153.59139040192596,61.02439798301757,6.265353730313352
-16.70925818561522,15.90296644453064,79.16379431137486,144.97462166412615,66.67905375892786,6.3765133680089106
-12.67338339303507,10.736046619820923,82.4405801910106,137.3190244575757,72.90357909122376,6.630290774552677
-21.92079522548428,11.68280281737899,82.85457824905481,141.73729716164056,63.59690066295878,6.0228851381062505
